date,milkweed.ID,time,name.1,name.2,name.3,kit.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
7/15/2016,337,10:35,Emma Juchau,Paloma Guerra Partida,,13,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,338,10:35,Emma Juchau,Paloma Guerra Partida,,13,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,339,10:31,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,100,,,,,,,,,,,,0,2,1,6,62,79,20,18,21,12,,,,,3.4,2,2.5,2,6.2,6.8,,,,,
7/15/2016,340,10:05,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,98,,,,,,,,,,,,0,20,25,15,88,98,75,77,106,90,95,23,102,76,1.5,2.3,2.1,1.6,2.3,5,6.5,2.3,4.4,3.9,CRSP(1)
7/15/2016,341,10:09,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,100,,,,,,,,,,,,0,26,23,19,76,82,71,52,65,76,69,40,15,18,4.9,5.2,2.2,5.4,3,1.9,5.3,2.2,2,1.9,SMMB(2)
7/15/2016,342,9:51,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,95,,,,,,,,,,,,5,2,37,10,55,62,65,68,56,72,63,56,12,11,5.2,4.7,1.7,5,5.4,6,4.4,5.2,4.2,2.1,
7/15/2016,343,9:43,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,95,,,,,,,,,,,,0,3,11,9,47,53,35,30,12,10,8,9,8,,6.3,6,3.9,3.8,2,2.3,2.4,1.5,3.7,1,CRSP(1)
7/15/2016,344,9:42,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,100,,,,,,,,,,,,0,0,0,1,22,,,,,,,,,,2.1,,,,,,,,,,
7/15/2016,345,9:38,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,98,,,,,,,,,,,,0,0,4,2,58,11,,,,,,,,,1.7,2,,,,,,,,,
7/15/2016,346,9:36,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,90,,,,,,,,,,,,0,4,4,5,35,31,43,14,10,,,,,,3.4,1.5,3,1.7,4,,,,,,Jumping Spider
7/15/2016,347,9:35,Emma Juchau,Paloma Guerra Partida,,13,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,348,9:35,Emma Juchau,Paloma Guerra Partida,,13,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,349,9:33,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,90,,,,,,,,,,,,0,0,0,2,28,12,,,,,,,,,2.8,1.8,,,,,,,,,
7/15/2016,350,9:32,Emma Juchau,Paloma Guerra Partida,,13,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,351,9:28,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,80,,,,,,,,,,,,0,0,0,11,12,19,19,14,17,10,9,12,11,14,1.2,1.8,2,1.1,1.2,1.8,1,0.9,0.8,0.5,
7/15/2016,352,9:28,Emma Juchau,Paloma Guerra Partida,,13,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,353,9:23,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,95,,,,,,,,,,,,5,0,25,8,12,34,66,13,12,68,53,7,,,6.3,2.4,1.2,3.2,5.4,7.4,1.8,1.8,,,SMMB(1); OLAP
7/15/2016,354,9:22,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,100,,,,,,,,,,,,0,0,0,1,17,,,,,,,,,,2,,,,,,,,,,
7/15/2016,355,9:18,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,95,,,,,,,,,,,,0,3,0,20,55,17,16,16,59,6,8,43,14,11,2.2,2.2,2.2,5.5,4.9,5,1.5,1.3,3.9,2.7,
7/15/2016,356,9:16,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,60,,,,,,,,,,,,9,0,0,2,20,8,,,,,,,,,5.5,0.2,,,,,,,,,
7/15/2016,357,9:09,Emma Juchau,Paloma Guerra Partida,,13,ALIVE,85,,,,,,,,,,,,10,9,34,21,58,49,13,16,66,19,65,23,18,20,4.1,4.2,1.5,2.1,2.3,1.3,3.7,11.8,0.7,1.6,Going to seed; SMMB(2)
7/15/2016,358,9:10,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,2,11,6,,,,,,,,,1.1,0.6,,,,,,,,,A. nerii (60)
7/15/2016,359,9:11,Edwin Amescua,Anand  Sharma,,15,ALIVE,90,,,,,,,,,,,,0,21,22,11,77,59,52,61,79,65,66,21,16,86,2.4,3.4,4.4,4.2,5.4,5.2,3.6,3.8,6.1,3.1,
7/15/2016,360,9:16,Edwin Amescua,Anand  Sharma,,15,ALIVE,95,,,,,,,,,,,,0,17,14,13,44,14,47,41,51,38,43,21,18,10,4.4,4.5,4.9,4.7,2.4,1.5,1.2,1.6,4.1,3.9,Milkweed Beetle (2)
7/15/2016,361,9:21,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,4,34,31,19,18,,,,,,,2.7,2.9,2.1,1.4,,,,,,,
7/15/2016,362,9:22,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,2,23,31,,,,,,,,,1.9,2.4,,,,,,,,,
7/15/2016,363,9:23,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,27,30,39,69,15,62,65,75,10,77,76,26,17,3.1,7.4,5.5,3.9,3.7,6.4,4.3,3.9,5.5,3.3,
7/15/2016,364,9:23,Edwin Amescua,Anand  Sharma,,15,ALIVE,95,,,,,,,,,,,,0,34,21,14,68,55,75,75,57,62,58,76,45,58,5.2,4.7,6.4,3.9,4.6,6.4,4.3,3.9,5.5,3.3,
7/15/2016,365,9:30,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,366,9:35,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,10,22,10,11,6,12,17,5,14,13,14,1.5,1.7,1.5,1,3.1,1.2,1.8,0.7,1.8,1.4,
7/15/2016,367,9:36,Edwin Amescua,Anand  Sharma,,15,ALIVE,97,,,,,,,,,,,,0,7,8,3,74,73,22,,,,,,,,5.5,4.9,1.8,,,,,,,,
7/15/2016,368,9:38,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,369,9:40,Edwin Amescua,Anand  Sharma,,15,ALIVE,80,,,,,,,,,,,,0,0,0,1,24,,,,,,,,,,3.4,,,,,,,,,,
7/15/2016,370,9:41,Edwin Amescua,Anand  Sharma,,15,ALIVE,95,,,,,,,,,,,,0,39,22,30,91,92,84,87,89,69,24,73,87,34,4.9,8.5,3.1,3.6,4.6,6.5,7.3,7.1,9.5,2.8,A. nerii (30)
7/15/2016,371,9:42,Edwin Amescua,Anand  Sharma,,15,ALIVE,98,,,,,,,,,,,,0,21,20,25,46,45,54,59,58,43,48,47,38,52,3.5,3.6,5.1,2.1,3.1,3.5,5.5,4,4.1,4.6,Pods Blooming
7/15/2016,372,9:52,Edwin Amescua,Anand  Sharma,,15,ALIVE,95,,,,,,,,,,,,0,7,7,17,70,68,51,48,66,9,10,93,67,24,4.4,5.3,4.6,5.9,6.8,5.3,6.5,3.5,4.9,2,
7/15/2016,373,9:56,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,3,3,4,61,32,31,48,,,,,,,4.4,4.1,1.8,1.5,,,,,,,
7/15/2016,374,10:00,Edwin Amescua,Anand  Sharma,,15,ALIVE,98,,,,,,,,,,,,5,0,0,10,37,22,17,19,36,18,26,41,5,28,1.8,3.1,2.6,2.4,2,1.6,1.8,2.5,1.4,1.1,
7/15/2016,375,10:01,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,3,18,11,10,,,,,,,,1.5,0.9,1,,,,,,,,
7/15/2016,376,10:04,Edwin Amescua,Anand  Sharma,,15,ALIVE,98,,,,,,,,,,,,0,22,22,33,59,53,56,56,67,58,49,21,10,12,3.9,3.5,3.3,3.9,4,2.9,4.1,2.2,4.5,5.1,
7/15/2016,377,10:05,Edwin Amescua,Anand  Sharma,,15,ALIVE,97,,,,,,,,,,,,0,35,35,23,55,47,46,49,47,34,51,53,59,51,4.9,2.5,3.4,1,3.2,3.4,3.5,4.4,1.9,2.6,
7/15/2016,378,10:16,Edwin Amescua,Anand  Sharma,,15,ALIVE,96,,,,,,,,,,,,0,0,0,10,35,44,25,13,25,33,47,19,10,11,3.4,3.1,5,3.6,2,3.3,1,0.5,2,3.1,
7/15/2016,379,10:20,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,13,13,10,50,18,21,44,35,29,50,37,30,55,3.7,1.8,4.6,3.9,3.7,2.5,5.1,4.5,0.5,2,
7/15/2016,380,10:24,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,4,83,15,12,10,,,,,,,6.7,2.1,1.9,2.1,,,,,,,
7/15/2016,381,10:27,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,1,50,,,,,,,,,,3.1,,,,,,,,,,
7/15/2016,382,10:28,Edwin Amescua,Anand  Sharma,,15,ALIVE,98,,,,,,,,,,,,0,0,0,13,24,27,25,30,31,28,27,17,21,17,0.9,2.3,1.5,1.9,2.2,0.9,1.4,0.3,1.4,3.8,
7/15/2016,383,10:28,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,11,6,10,49,43,44,46,44,5,12,39,19,18,3.5,3.8,3.5,4.8,7,5.9,1.8,2,1.3,1,
7/15/2016,384,10:30,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,2,10,3,44,55,48,,,,,,,,1.7,4.6,5,,,,,,,,
7/15/2016,385,10:29,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,386,10:28,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,3,25,22,22,,,,,,,,2.5,3,3.5,,,,,,,,
7/15/2016,387,10:25,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,3,0,6,51,18,42,49,28,25,,,,,5.6,6.5,5,2.3,1.5,,,,,,
7/15/2016,388,10:25,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,389,10:24,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,3,18,27,10,,,,,,,,5.6,2.3,2.8,,,,,,,,
7/15/2016,390,10:23,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,2,11,12,,,,,,,,,3.5,2.5,,,,,,,,,
7/15/2016,391,10:22,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,392,10:22,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,393,10:21,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,0,0,2,39,31,,,,,,,,,4,2,,,,,,,,,
7/15/2016,394,10:20,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,395,10:20,Edwin Amescua,Anand  Sharma,,15,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,396,10:15,Edwin Amescua,Anand  Sharma,,15,ALIVE,100,,,,,,,,,,,,0,5,4,2,24,63,,,,,,,,,5.9,5.4,,,,,,,,,
7/15/2016,397,9:16,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,398,9:16,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,399,9:16,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,400,9:18,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,401,9:18,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,402,9:18,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,47,,,,,,,,,,3,,,,,,,,,,
7/15/2016,403,9:22,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,19,,,,,,,,,,2.8,,,,,,,,,,
7/15/2016,404,9:23,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,2,,,,,,,,,,
7/15/2016,405,9:23,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,406,9:24,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,407,9:24,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,408,9:24,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,80%,E,,,,,,,,,,,1%,0,0,1,46,,,,,,,,,,4.1,,,,,,,,,,
7/15/2016,409,9:26,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,410,9:28,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,L5,39.9,L5,31,L5,31.8,L5,23.2,,,,3%,4,7,7,67,65,62,59,61,51,41,,,,5.8,6.5,5.7,5.9,3.5,2.5,3.5,,,,
7/15/2016,411,9:32,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,2,15,18,,,,,,,,,2,3.9,,,,,,,,,
7/15/2016,412,9:32,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,413,9:33,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,2,19,,,,,,,,,,3.9,,,,,,,,,,
7/15/2016,414,9:34,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,415,9:35,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,80%,,,,,,,,,,,,2%,0,0,2,48,14,,,,,,,,,3.9,2.4,,,,,,,,,
7/15/2016,416,9:35,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,417,9:37,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,5%,8,0,5,18,38,40,39,40,,,,,,1.4,2.1,3.6,2.7,3.3,,,,,,
7/15/2016,418,9:39,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,419,9:40,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,7,8,56,29,41,35,41,55,47,33,,,3.9,2.7,3,2.5,2.3,3.9,4.2,3.3,,,
7/15/2016,420,9:43,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,25,,,,,,,,,,2.3,,,,,,,,,,
7/15/2016,421,9:44,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,4,5,51,30,50,35,37,,,,,,3.5,2.7,2.6,2.5,3.1,,,,,,
7/15/2016,422,9:46,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,85%,L3,10.5,,,,,,,,,,3%,0,0,2,24,33,,,,,,,,,2.6,3.9,,,,,,,,,
7/15/2016,423,9:48,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,19,,,,,,,,,,4.6,,,,,,,,,,
7/15/2016,424,9:48,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,425,9:50,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,2,29,18,,,,,,,,,1,1,,,,,,,,,
7/15/2016,426,9:51,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,3,43,53,35,,,,,,,,4.3,4.5,4.9,,,,,,,,
7/15/2016,427,9:53,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,428,9:54,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,9,,,,,,,,,,1,,,,,,,,,,
7/15/2016,429,9:54,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,39,,,,,,,,,,2.5,,,,,,,,,,
7/15/2016,430,9:55,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,431,9:56,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,432,9:57,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,433,9:57,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,6,21,18,36,39,32,23,,,,,5.8,3.5,2.1,2.2,0.5,3.1,,,,,
7/15/2016,434,9:58,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,15,,,,,,,,,,1.5,,,,,,,,,,
7/15/2016,435,9:59,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,3,49,32,28,,,,,,,,3.9,1,1.9,,,,,,,,
7/15/2016,436,10:00,Jackelin Garcini,Francisco Sandoval,Danny Barragan,12,ALIVE,100%,,,,,,,,,,,,0,0,0,1,19,,,,,,,,,,1.5,,,,,,,,,,
7/15/2016,437,9:16,Cody Phipps,Licee Lee,,2,ALIVE,98,,,,,,,,,,,,0,0,1,11,37,42,40,38,23,37,49,31,37,31,3.3,3,2.8,3.3,3,1.9,3.6,3.1,2.1,3.4,
7/15/2016,438,9:20,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,0.4,,,,,,,,,,
7/15/2016,439,9:21,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,1.1,,,,,,,,,,
7/15/2016,440,9:22,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,4,8,8,22,47,17,68,65,22,8,7,,,3.5,3.9,4,2.7,1.4,1.8,0.5,1.6,,,
7/15/2016,441,9:26,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,23,,,,,,,,,,1.1,,,,,,,,,,
7/15/2016,442,9:27,Cody Phipps,Licee Lee,,2,ALIVE,90,,,,,,,,,,,,0,0,0,1,33,,,,,,,,,,1.6,,,,,,,,,,
7/15/2016,443,9:27,Cody Phipps,Licee Lee,,2,ALIVE,100,E,,E,,E,,E,,,,,5,0,0,3,57,35,12,,,,,,,,2.9,2.5,0.7,,,,,,,,
7/15/2016,444,9:29,Cody Phipps,Licee Lee,,2,ALIVE,90,E,,,,,,,,,,,0,1,5,1,62,,,,,,,,,,4,,,,,,,,,,
7/15/2016,445,9:31,Cody Phipps,Licee Lee,,2,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,446,9:32,Cody Phipps,Licee Lee,,2,ALIVE,100,E,,,,,,,,,,,5,0,0,2,34,42,,,,,,,,,1.2,2.1,,,,,,,,,
7/15/2016,447,9:33,Cody Phipps,Licee Lee,,2,ALIVE,98,,,,,,,,,,,,0,0,0,2,28,20,,,,,,,,,1.3,0.6,,,,,,,,,
7/15/2016,448,9:34,Cody Phipps,Licee Lee,,2,ALIVE,95,,,,,,,,,,,,0,0,0,1,33,,,,,,,,,,1.5,,,,,,,,,,
7/15/2016,449,9:35,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,3,61,26,60,,,,,,,,2.1,3.5,3.6,,,,,,,,
7/15/2016,450,9:37,Cody Phipps,Licee Lee,,2,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,451,9:38,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,11,,,,,,,,,,1.6,,,,,,,,,,
7/15/2016,452,9:38,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,2,0,0,4,22,40,32,18,,,,,,,2.4,1.3,3.1,1.1,,,,,,,
7/15/2016,453,9:40,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,0.5,,,,,,,,,,
7/15/2016,454,9:41,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,15,,,,,,,,,,1.1,,,,,,,,,,
7/15/2016,455,9:41,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,10,4,5,34,45,62,28,26,,,,,,2.5,2.8,5.1,2.1,2.2,,,,,,
7/15/2016,456,9:44,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,2,15,12,,,,,,,,,1.4,2.9,,,,,,,,,
7/15/2016,457,9:45,Cody Phipps,Licee Lee,,2,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,458,9:46,Cody Phipps,Licee Lee,,2,ALIVE,95,,,,,,,,,,,,0,0,0,2,12,11,,,,,,,,,1.5,1.3,,,,,,,,,
7/15/2016,459,9:47,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,1,16,,,,,,,,,,0.9,,,,,,,,,,
7/15/2016,460,9:48,Cody Phipps,Licee Lee,,2,ALIVE,70,,,,,,,,,,,,0,0,0,7,33,23,12,10,27,14,2,,,,1.1,3.6,2.9,3.6,3.2,2.4,2.7,,,,shriveled stems
7/15/2016,461,9:51,Cody Phipps,Licee Lee,,2,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,462,9:53,Cody Phipps,Licee Lee,,2,ALIVE,90,,,,,,,,,,,,0,0,0,9,7,7,6,8,9,8,9,6,6,,0.7,0.6,1.1,0.5,0.8,0.9,0.8,0.5,0.8,,
7/15/2016,463,9:55,Cody Phipps,Licee Lee,,2,N.E.,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,464,9:57,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,1,3,1,5,70,52,54,20,29,,,,,,2.3,2.4,3.4,1,1.5,,,,,,
7/15/2016,465,9:59,Cody Phipps,Licee Lee,,2,ALIVE,100,E,,,,,,,,,,,2,0,0,4,27,41,44,41,,,,,,,2.1,2.4,3.4,2.7,,,,,,,
7/15/2016,466,10:00,Cody Phipps,Licee Lee,,2,ALIVE,98,,,,,,,,,,,,1,5,0,3,58,68,15,,,,,,,,2.9,4.2,2.5,,,,,,,,olap
7/15/2016,467,10:05,Cody Phipps,Licee Lee,,2,ALIVE,80,L5,45,,,,,,,,,,10,1,0,5,45,19,9,42,14,,,,,,3.1,3.7,1.6,1.9,1.8,,,,,,
7/15/2016,468,10:07,Cody Phipps,Licee Lee,,2,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/15/2016,469,10:08,Cody Phipps,Licee Lee,,2,ALIVE,85,E,,,,,,,,,,,0,0,0,5,28,12,26,20,50,,,,,,1,0.7,0.6,0.8,3.2,,,,,,
7/15/2016,470,10:11,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,7,51,6,9,20,25,16,17,,,,3.1,3.4,1.4,0.8,2.9,2.5,1,,,,
7/15/2016,471,10:14,Cody Phipps,Licee Lee,,2,ALIVE,95,,,,,,,,,,,,0,0,0,20,31,10,30,36,11,29,35,36,33,31,1.7,1.1,0.4,1.5,1.5,0.9,3.3,2.6,1.5,1.3,
7/15/2016,472,10:17,Cody Phipps,Licee Lee,,2,ALIVE,100,E,,E,,,,,,,,,0,9,0,13,62,45,13,14,15,77,15,14,10,9,5.5,3.1,4.4,1.8,1.2,1.1,2,1.4,1.1,1.4,
7/15/2016,473,10:21,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,3,1,1,68,,,,,,,,,,4.6,,,,,,,,,,4 spider
7/15/2016,474,10:21,Cody Phipps,Licee Lee,,2,ALIVE,70,,,,,,,,,,,,2,1,2,9,73,65,14,16,18,14,13,13,22,,3,6.7,5.1,2.3,6.1,1.4,1.7,1.8,3,,
7/15/2016,475,10:26,Cody Phipps,Licee Lee,,2,ALIVE,100,,,,,,,,,,,,0,0,0,3,35,18,17,,,,,,,,4.5,2.9,0.5,,,,,,,,
7/15/2016,476,10:28,Cody Phipps,Licee Lee,,2,ALIVE,100,L5,33,,,,,,,,,,0,5,1,10,63,64,58,70,50,16,20,23,8,10,4.9,5.1,4.9,5.5,4.9,3.5,3.4,1.8,6,1.1,OLAP
7/15/2016,477,9:15,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,6,18,8,12,21,14,6,,,,,1.2,0.9,1.9,1.4,2.1,1.2,,,,,
7/15/2016,478,9:17,Brenda Phrakonekham,Fnu Anoman,,1,ALIVE,100,,,,,,,,,,,,0,0,0,3,36,33,21,,,,,,,,4,2,2.8,,,,,,,,
